date,OT
1902/4/24 9:59,957.0478624
1902/4/24 10:59,967.0885834
1902/4/24 11:59,963.6398418
1902/4/24 12:59,965.537403
1902/4/24 13:59,962.0398293
1902/4/24 14:59,964.0186023
1902/4/24 15:59,961.5768222
1902/4/24 16:59,963.7781847
1902/4/24 17:59,962.3604542
1902/4/24 18:59,962.5274854
1902/4/24 19:59,961.5254716
1902/4/24 20:59,961.8048284
1902/4/24 21:59,964.6409358
1902/4/24 22:59,960.0593784
1902/4/24 23:59,960.7104144
1902/4/25 0:59,958.9650606
1902/4/25 1:59,956.0155042
1902/4/25 2:59,954.40056
1902/4/25 3:59,949.6204655
1902/4/25 4:59,946.5032951
1902/4/25 5:59,941.9430108
1902/4/25 6:59,935.8633098
1902/4/25 7:59,935.9929616
1902/4/25 8:59,936.0470135
1902/4/25 9:59,939.7271699
1902/4/25 10:59,947.7818869
1902/4/25 11:59,958.4803372
1902/4/25 12:59,964.6856993
1902/4/25 13:59,967.7665069
1902/4/25 14:59,966.8262407
1902/4/25 15:59,967.2726181
1902/4/25 16:59,968.8282072
1902/4/25 17:59,966.0396285
1902/4/25 18:59,967.6350338
1902/4/25 19:59,967.7330141
1902/4/25 20:59,966.2429151
1902/4/25 21:59,964.8441438
1902/4/25 22:59,964.8087931
1902/4/25 23:59,960.8697854
1902/4/26 0:59,961.8880414
1902/4/26 1:59,958.4425101
1902/4/26 2:59,958.3689979
1902/4/26 3:59,959.1139577
1902/4/26 4:59,959.8693287
1902/4/26 5:59,955.2338379
1902/4/26 6:59,959.2942797
1902/4/26 7:59,957.7833782
1902/4/26 8:59,957.7991729
1902/4/26 9:59,959.9122363
1902/4/26 10:59,957.1342202
1902/4/26 11:59,958.0465074
1902/4/26 12:59,958.3995801
1902/4/26 13:59,961.031562
1902/4/26 14:59,965.5065673
1902/4/26 15:59,963.9998681
1902/4/26 16:59,966.8646964
1902/4/26 17:59,969.9643471
1902/4/26 18:59,963.9040024
1902/4/26 19:59,962.2025905
1902/4/26 20:59,957.9918085
1902/4/26 21:59,958.4214068
1902/4/26 22:59,955.7892725
1902/4/26 23:59,957.265466
1902/4/27 0:59,955.4154886
1902/4/27 1:59,956.0067123
1902/4/27 2:59,936.4939261
1902/4/27 3:59,930.3255444
1902/4/27 4:59,970.0942184
1902/4/27 5:59,1055.970118
1902/4/27 6:59,1053.808525
1902/4/27 7:59,925.8763283
1902/4/27 8:59,958.2519799
1902/4/27 9:59,946.793556
1902/4/27 10:59,956.1985119
1902/4/27 11:59,951.1523816
1902/4/27 12:59,957.7941248
1902/4/27 13:59,952.551817
1902/4/27 14:59,958.2448998
1902/4/27 15:59,954.1260286
1902/4/27 16:59,959.1373925
1902/4/27 17:59,954.8858061
1902/4/27 18:59,958.7268802
1902/4/27 19:59,955.296567
1902/4/27 20:59,959.1158012
1902/4/27 21:59,954.2345172
1902/4/27 22:59,955.1549014
1902/4/27 23:59,949.9037318
1902/4/28 0:59,949.6304367
1902/4/28 1:59,943.1084372
1902/4/28 2:59,940.2791484
1902/4/28 3:59,935.6897443
1902/4/28 4:59,934.6850797
1902/4/28 5:59,932.7090184
1902/4/28 6:59,942.8827269
1902/4/28 7:59,951.1169757
1902/4/28 8:59,963.6398396
1902/4/28 9:59,968.9787203
1902/4/28 10:59,974.1064957
1902/4/28 11:59,973.4424459
1902/4/28 12:59,974.9773088
1902/4/28 13:59,972.8098324
1902/4/28 14:59,973.9958167
1902/4/28 15:59,968.7362416
1902/4/28 16:59,973.1380374
1902/4/28 17:59,968.1007445
1902/4/28 18:59,970.7361678
1902/4/28 19:59,967.1112871
1902/4/28 20:59,969.6888665
1902/4/28 21:59,965.9058652
1902/4/28 22:59,968.6215998
1902/4/28 23:59,965.6520387
1902/4/29 0:59,967.5684549
1902/4/29 1:59,965.8115331
1902/4/29 2:59,968.8677711
1902/4/29 3:59,966.6086233
1902/4/29 4:59,968.5957797
1902/4/29 5:59,965.337918
1902/4/29 6:59,969.4906938
1902/4/29 7:59,967.1502751
1902/4/29 8:59,970.627797
1902/4/29 9:59,966.6369935
1902/4/29 10:59,970.8610464
1902/4/29 11:59,970.0910022
1902/4/29 12:59,977.7997384
1902/4/29 13:59,976.8851111
1902/4/29 14:59,982.8221456
1902/4/29 15:59,976.8700645
1902/4/29 16:59,976.9300136
1902/4/29 17:59,969.3368596
1902/4/29 18:59,972.1407041
1902/4/29 19:59,966.1012718
1902/4/29 20:59,972.1480632
1902/4/29 21:59,962.2381991
1902/4/29 22:59,972.4920452
1902/4/29 23:59,950.1913083
1902/4/30 0:59,949.7305807
1902/4/30 1:59,1020.030471
1902/4/30 2:59,1149.475272
1902/4/30 3:59,1085.096056
1902/4/30 4:59,938.3884267
1902/4/30 5:59,967.6156605
1902/4/30 6:59,956.6875663
1902/4/30 7:59,962.5565986
1902/4/30 8:59,956.1078516
1902/4/30 9:59,959.6804917
1902/4/30 10:59,957.8998473
1902/4/30 11:59,960.7206457
1902/4/30 12:59,960.1016195
1902/4/30 13:59,960.2883757
1902/4/30 14:59,958.358207
1902/4/30 15:59,960.1852983
1902/4/30 16:59,957.2915889
1902/4/30 17:59,958.0595889
1902/4/30 18:59,955.2743823
1902/4/30 19:59,954.342294
1902/4/30 20:59,950.0067203
1902/4/30 21:59,950.9325517
1902/4/30 22:59,948.5462669
1902/4/30 23:59,943.4477922
1902/5/1 0:59,938.5365767
1902/5/1 1:59,934.5429431
1902/5/1 2:59,935.0205532
1902/5/1 3:59,934.3919326
1902/5/1 4:59,943.6899513
1902/5/1 5:59,954.094019
1902/5/1 6:59,964.1264106
1902/5/1 7:59,969.2238397
1902/5/1 8:59,974.6338952
1902/5/1 9:59,975.336463
1902/5/1 10:59,975.4711467
1902/5/1 11:59,974.9232405
1902/5/1 12:59,974.7081356
1902/5/1 13:59,972.2853672
1902/5/1 14:59,973.9742023
1902/5/1 15:59,970.99882
1902/5/1 16:59,972.2101652
1902/5/1 17:59,968.1992964
1902/5/1 18:59,970.1559789
1902/5/1 19:59,966.8816554
1902/5/1 20:59,970.2651109
1902/5/1 21:59,967.0441677
1902/5/1 22:59,968.9083175
1902/5/1 23:59,966.1425447
1902/5/2 0:59,968.4652709
1902/5/2 1:59,966.6423901
1902/5/2 2:59,969.5553421
1902/5/2 3:59,967.2373864
1902/5/2 4:59,970.4238661
1902/5/2 5:59,968.1286593
1902/5/2 6:59,970.0920463
1902/5/2 7:59,969.1167629
1902/5/2 8:59,975.9994409
1902/5/2 9:59,976.3808182
1902/5/2 10:59,981.3762513
1902/5/2 11:59,979.2382925
1902/5/2 12:59,981.9755411
1902/5/2 13:59,974.6450092
1902/5/2 14:59,975.6998004
1902/5/2 15:59,970.6431005
1902/5/2 16:59,973.6970069
1902/5/2 17:59,968.4241216
1902/5/2 18:59,971.8353218
1902/5/2 19:59,966.19313
1902/5/2 20:59,972.1159127
1902/5/2 21:59,956.5540621
1902/5/2 22:59,944.7752693
1902/5/2 23:59,975.7127532
1902/5/3 0:59,1090.699765
1902/5/3 1:59,1069.765075
1902/5/3 2:59,949.7439072
1902/5/3 3:59,970.4840209
1902/5/3 4:59,959.2283337
1902/5/3 5:59,965.5703023
1902/5/3 6:59,960.3628545
1902/5/3 7:59,965.1826459
1902/5/3 8:59,962.5246729
1902/5/3 9:59,965.2505721
1902/5/3 10:59,964.3436739
1902/5/3 11:59,965.794997
1902/5/3 12:59,964.0639954
1902/5/3 13:59,965.542552
1902/5/3 14:59,962.7701106
1902/5/3 15:59,960.6115686
1902/5/3 16:59,958.5570955
1902/5/3 17:59,956.3071863
1902/5/3 18:59,952.6596373
1902/5/3 19:59,948.2889015
1902/5/3 20:59,946.6087887
1902/5/3 21:59,944.2513723
1902/5/3 22:59,938.4321961
1902/5/3 23:59,936.7936647
1902/5/4 0:59,938.0352175
1902/5/4 1:59,941.0992407
1902/5/4 2:59,949.4892134
1902/5/4 3:59,957.9771274
1902/5/4 4:59,964.7404133
1902/5/4 5:59,967.3855093
1902/5/4 6:59,970.4757117
1902/5/4 7:59,970.311591
1902/5/4 8:59,967.7540476
1902/5/4 9:59,967.3903053
1902/5/4 10:59,966.8890171
1902/5/4 11:59,965.4294003
1902/5/4 12:59,964.9588884
1902/5/4 13:59,964.086649
1902/5/4 14:59,964.1770194
1902/5/4 15:59,963.297571
1902/5/4 16:59,960.6305288
1902/5/4 17:59,960.0031126
1902/5/4 18:59,961.5381551
1902/5/4 19:59,961.2576478
1902/5/4 20:59,961.3925368
1902/5/4 21:59,958.7504251
1902/5/4 22:59,959.6454446
1902/5/4 23:59,960.9642001
1902/5/5 0:59,961.3457126
1902/5/5 1:59,961.7863914
1902/5/5 2:59,960.5102356
1902/5/5 3:59,960.6453607
1902/5/5 4:59,960.1978742
1902/5/5 5:59,962.4843293
1902/5/5 6:59,964.1227487
1902/5/5 7:59,966.8489193
1902/5/5 8:59,969.9780806
1902/5/5 9:59,967.4744151
1902/5/5 10:59,966.7064467
1902/5/5 11:59,960.5139162
1902/5/5 12:59,961.327354
1902/5/5 13:59,957.1077943
1902/5/5 14:59,961.6488693
1902/5/5 15:59,954.4296698
1902/5/5 16:59,958.2954594
1902/5/5 17:59,955.4040917
1902/5/5 18:59,956.2554489
1902/5/5 19:59,934.2014621
1902/5/5 20:59,957.1912302
1902/5/5 21:59,1022.14653
1902/5/5 22:59,1084.04877
1902/5/5 23:59,959.7021231
1902/5/6 0:59,930.0788903
1902/5/6 1:59,956.9783501
1902/5/6 2:59,944.149827
1902/5/6 3:59,952.7542091
1902/5/6 4:59,946.7020892
1902/5/6 5:59,952.4905556
1902/5/6 6:59,947.7297485
1902/5/6 7:59,953.1553277
1902/5/6 8:59,947.4120014
1902/5/6 9:59,952.9433191
1902/5/6 10:59,951.5198207
1902/5/6 11:59,953.296346
1902/5/6 12:59,950.5739299
1902/5/6 13:59,949.6177599
1902/5/6 14:59,950.2392417
1902/5/6 15:59,949.4546463
1902/5/6 16:59,948.4574714
1902/5/6 17:59,944.8376313
1902/5/6 18:59,941.7440001
1902/5/6 19:59,938.4799094
1902/5/6 20:59,933.560231
1902/5/6 21:59,930.0549129
1902/5/6 22:59,928.3642131
1902/5/6 23:59,924.3762609
1902/5/7 0:59,925.7939702
1902/5/7 1:59,928.7982217
1902/5/7 2:59,937.596387
1902/5/7 3:59,947.7753316
1902/5/7 4:59,953.3173637
1902/5/7 5:59,956.3983885
1902/5/7 6:59,959.06282
1902/5/7 7:59,958.5317451
1902/5/7 8:59,961.4407574
1902/5/7 9:59,956.6930009
1902/5/7 10:59,958.3251357
1902/5/7 11:59,957.0786679
1902/5/7 12:59,955.8456539
1902/5/7 13:59,954.340243
1902/5/7 14:59,954.1232209
1902/5/7 15:59,955.7840154
1902/5/7 16:59,955.8847787
1902/5/7 17:59,956.4442995
1902/5/7 18:59,953.3193015
1902/5/7 19:59,951.8768047
1902/5/7 20:59,953.6398038
1902/5/7 21:59,952.1917198
1902/5/7 22:59,953.8314831
1902/5/7 23:59,952.7335728
1902/5/8 0:59,955.2593097
1902/5/8 1:59,953.4258064
1902/5/8 2:59,957.251315
1902/5/8 3:59,952.5009185
1902/5/8 4:59,955.5954741
1902/5/8 5:59,954.6955455
1902/5/8 6:59,958.7777112
1902/5/8 7:59,959.2257506
1902/5/8 8:59,963.0083282
1902/5/8 9:59,964.6639582
1902/5/8 10:59,966.6838058
1902/5/8 11:59,964.1726867
1902/5/8 12:59,963.5703994
1902/5/8 13:59,960.9508981
1902/5/8 14:59,961.4074477
1902/5/8 15:59,954.4244774
1902/5/8 16:59,958.4667092
1902/5/8 17:59,954.1088123
1902/5/8 18:59,959.1731767
1902/5/8 19:59,953.5514101
1902/5/8 20:59,959.1136934
1902/5/8 21:59,934.0439414
1902/5/8 22:59,950.8376185
1902/5/8 23:59,1003.87809
1902/5/9 0:59,1094.287952
1902/5/9 1:59,1025.634253
1902/5/9 2:59,929.2640288
1902/5/9 3:59,962.1016559
1902/5/9 4:59,949.4972738
1902/5/9 5:59,961.0890156
1902/5/9 6:59,952.109655
1902/5/9 7:59,961.3138553
1902/5/9 8:59,954.6426976
1902/5/9 9:59,962.3889003
1902/5/9 10:59,958.166432
1902/5/9 11:59,961.9762959
1902/5/9 12:59,958.9584124
1902/5/9 13:59,960.8043303
1902/5/9 14:59,958.408067
1902/5/9 15:59,960.3711321
1902/5/9 16:59,958.0673563
1902/5/9 17:59,958.432749
1902/5/9 18:59,955.2449879
1902/5/9 19:59,955.9526877
1902/5/9 20:59,951.6730975
1902/5/9 21:59,950.6209831
1902/5/9 22:59,943.3521281
1902/5/9 23:59,941.1005284
1902/5/10 0:59,935.1191718
1902/5/10 1:59,933.9686616
1902/5/10 2:59,931.6402948
1902/5/10 3:59,938.4046139
1902/5/10 4:59,943.8369385
1902/5/10 5:59,954.6083697
1902/5/10 6:59,959.0237038
1902/5/10 7:59,967.9458524
1902/5/10 8:59,968.9038679
1902/5/10 9:59,972.9486989
1902/5/10 10:59,970.5857708
1902/5/10 11:59,973.4529782
1902/5/10 12:59,971.5940945
1902/5/10 13:59,972.7462561
1902/5/10 14:59,969.6452103
1902/5/10 15:59,971.8341921
1902/5/10 16:59,969.855504
1902/5/10 17:59,970.7194211
1902/5/10 18:59,969.7545059
1902/5/10 19:59,970.1804758
1902/5/10 20:59,968.4788186
1902/5/10 21:59,969.4141811
1902/5/10 22:59,967.0805653
1902/5/10 23:59,968.4331809
1902/5/11 0:59,969.4479336
1902/5/11 1:59,969.2078724
1902/5/11 2:59,970.0276447
1902/5/11 3:59,969.882103
1902/5/11 4:59,969.3857173
1902/5/11 5:59,971.1134822
1902/5/11 6:59,971.852589
1902/5/11 7:59,970.3855051
1902/5/11 8:59,969.4370421
1902/5/11 9:59,973.1800196
1902/5/11 10:59,976.2784096
1902/5/11 11:59,979.9357784
1902/5/11 12:59,983.2475626
1902/5/11 13:59,983.9650305
1902/5/11 14:59,980.7972274
1902/5/11 15:59,978.7862447
1902/5/11 16:59,975.5470399
1902/5/11 17:59,975.3408578
1902/5/11 18:59,973.7559993
1902/5/11 19:59,973.2950564
1902/5/11 20:59,972.5710945
1902/5/11 21:59,974.201155
1902/5/11 22:59,965.8520252
1902/5/11 23:59,945.7535337
1902/5/12 0:59,976.04963
1902/5/12 1:59,1046.150628
1902/5/12 2:59,1094.931427
1902/5/12 3:59,1155.476388
1902/5/12 4:59,1012.903478
1902/5/12 5:59,963.6408251
1902/5/12 6:59,971.3059128
1902/5/12 7:59,963.5265497
1902/5/12 8:59,965.9849721
1902/5/12 9:59,961.9032998
1902/5/12 10:59,964.9787506
1902/5/12 11:59,962.9709069
1902/5/12 12:59,964.5904081
1902/5/12 13:59,962.1934535
1902/5/12 14:59,964.492909
1902/5/12 15:59,962.6546987
1902/5/12 16:59,963.3892181
1902/5/12 17:59,961.7376379
1902/5/12 18:59,961.0446659
1902/5/12 19:59,959.1518418
1902/5/12 20:59,958.0430492
1902/5/12 21:59,956.2461012
1902/5/12 22:59,951.6628102
1902/5/12 23:59,951.0375559
1902/5/13 0:59,947.1122975
1902/5/13 1:59,945.1741605
1902/5/13 2:59,940.7850838
1902/5/13 3:59,940.2539929
1902/5/13 4:59,940.2967593
1902/5/13 5:59,942.8068725
1902/5/13 6:59,952.1892872
1902/5/13 7:59,960.832002
1902/5/13 8:59,968.5173544
1902/5/13 9:59,972.8393728
1902/5/13 10:59,974.9306499
1902/5/13 11:59,976.2900953
1902/5/13 12:59,976.6198183
1902/5/13 13:59,976.2626552
1902/5/13 14:59,977.8710506
1902/5/13 15:59,976.2302632
1902/5/13 16:59,976.4848485
1902/5/13 17:59,976.8307628
1902/5/13 18:59,974.9813033
1902/5/13 19:59,974.7677407
1902/5/13 20:59,974.0879625
1902/5/13 21:59,972.8365998
1902/5/13 22:59,972.1734351
1902/5/13 23:59,971.9077778
1902/5/14 0:59,972.4868169
1902/5/14 1:59,972.9662673
1902/5/14 2:59,974.3274259
1902/5/14 3:59,974.1230593
1902/5/14 4:59,976.1701189
1902/5/14 5:59,977.231545
1902/5/14 6:59,977.5471967
1902/5/14 7:59,978.3369398
1902/5/14 8:59,976.5793279
1902/5/14 9:59,980.4904929
1902/5/14 10:59,981.2504384
1902/5/14 11:59,987.0028419
1902/5/14 12:59,985.1218315
1902/5/14 13:59,989.1900325
1902/5/14 14:59,990.839262
1902/5/14 15:59,988.7393971
1902/5/14 16:59,984.3375451
1902/5/14 17:59,983.5729254
1902/5/14 18:59,981.0455004
1902/5/14 19:59,979.4896996
1902/5/14 20:59,980.8436618
1902/5/14 21:59,979.5789059
1902/5/14 22:59,980.711933
1902/5/14 23:59,967.5265998
1902/5/15 0:59,959.8500545
1902/5/15 1:59,1023.264333
1902/5/15 2:59,1102.657795
1902/5/15 3:59,1119.63627
1902/5/15 4:59,982.8284381
1902/5/15 5:59,976.1831994
1902/5/15 6:59,976.0345874
1902/5/15 7:59,977.0262976
1902/5/15 8:59,976.9639827
1902/5/15 9:59,975.6399119
1902/5/15 10:59,975.3753292
1902/5/15 11:59,974.1964797
1902/5/15 12:59,974.5798277
1902/5/15 13:59,975.9524586
1902/5/15 14:59,977.0797466
1902/5/15 15:59,976.5376428
1902/5/15 16:59,977.5632823
1902/5/15 17:59,976.0508547
1902/5/15 18:59,972.2564133
1902/5/15 19:59,971.1663185
1902/5/15 20:59,969.1018551
1902/5/15 21:59,968.23746
1902/5/15 22:59,965.8728101
1902/5/15 23:59,961.932827
1902/5/16 0:59,957.6664977
1902/5/16 1:59,953.1118035
1902/5/16 2:59,949.9595123
1902/5/16 3:59,948.5738597
1902/5/16 4:59,948.1242296
1902/5/16 5:59,953.3157457
1902/5/16 6:59,959.0386957
1902/5/16 7:59,969.0056967
1902/5/16 8:59,973.7777868
1902/5/16 9:59,976.7311507
1902/5/16 10:59,977.4345596
1902/5/16 11:59,979.2477856
1902/5/16 12:59,974.8462763
1902/5/16 13:59,976.9253697
1902/5/16 14:59,975.5373557
1902/5/16 15:59,976.0786404
1902/5/16 16:59,973.2317201
1902/5/16 17:59,973.7567429
1902/5/16 18:59,971.4946686
1902/5/16 19:59,973.0126155
1902/5/16 20:59,970.1318062
1902/5/16 21:59,971.2429641
1902/5/16 22:59,970.6618675
1902/5/16 23:59,970.6164857
1902/5/17 0:59,970.9047734
1902/5/17 1:59,969.4565828
1902/5/17 2:59,971.1118639
1902/5/17 3:59,970.3322542
1902/5/17 4:59,971.2547415
1902/5/17 5:59,971.9596499
1902/5/17 6:59,970.551246
1902/5/17 7:59,971.4855736
1902/5/17 8:59,970.8977564
1902/5/17 9:59,975.8628749
1902/5/17 10:59,977.5588706
1902/5/17 11:59,983.0920333
1902/5/17 12:59,980.4204045
1902/5/17 13:59,977.6194264
1902/5/17 14:59,974.5510838
1902/5/17 15:59,975.9642735
1902/5/17 16:59,970.5285275
1902/5/17 17:59,975.0136547
1902/5/17 18:59,968.7302857
1902/5/17 19:59,972.7808251
1902/5/17 20:59,967.5903433
1902/5/17 21:59,975.04433
1902/5/17 22:59,952.7338769
1902/5/17 23:59,961.3911529
1902/5/18 0:59,1007.865314
1902/5/18 1:59,1091.179008
1902/5/18 2:59,1010.869667
1902/5/18 3:59,942.7448543
1902/5/18 4:59,972.3139459
1902/5/18 5:59,961.2586326
1902/5/18 6:59,969.8336359
1902/5/18 7:59,961.1758647
1902/5/18 8:59,967.473042
1902/5/18 9:59,962.399424
1902/5/18 10:59,967.8349573
1902/5/18 11:59,964.9983989
1902/5/18 12:59,970.3228492
1902/5/18 13:59,966.3105181
1902/5/18 14:59,966.6672835
1902/5/18 15:59,964.3263579
1902/5/18 16:59,970.4053809
1902/5/18 17:59,965.7588585
1902/5/18 18:59,969.2351447
1902/5/18 19:59,964.0879425
1902/5/18 20:59,964.6361243
1902/5/18 21:59,958.1433858
1902/5/18 22:59,959.3839005
1902/5/18 23:59,950.8429645
1902/5/19 0:59,949.9244425
1902/5/19 1:59,940.4823563
1902/5/19 2:59,943.349864
1902/5/19 3:59,943.727057
1902/5/19 4:59,953.7090029
1902/5/19 5:59,959.1145581
1902/5/19 6:59,969.8404362
1902/5/19 7:59,969.7378581
1902/5/19 8:59,977.5937059
1902/5/19 9:59,975.1576022
1902/5/19 10:59,979.8238533
1902/5/19 11:59,976.3873576
1902/5/19 12:59,978.502127
1902/5/19 13:59,977.2120751
1902/5/19 14:59,978.753087
1902/5/19 15:59,975.9268975
1902/5/19 16:59,976.823206
1902/5/19 17:59,976.3631577
1902/5/19 18:59,976.597278
1902/5/19 19:59,974.2909668
1902/5/19 20:59,976.4228493
1902/5/19 21:59,974.9175577
1902/5/19 22:59,976.3851211
1902/5/19 23:59,976.4611329
1902/5/20 0:59,978.0374421
1902/5/20 1:59,977.2345184
1902/5/20 2:59,979.0358513
1902/5/20 3:59,978.6897649
1902/5/20 4:59,980.857963
1902/5/20 5:59,979.1889916
1902/5/20 6:59,981.1752925
1902/5/20 7:59,978.8982897
1902/5/20 8:59,984.2324867
1902/5/20 9:59,985.2749869
1902/5/20 10:59,991.3261502
1902/5/20 11:59,991.6453522
1902/5/20 12:59,993.7795207
1902/5/20 13:59,988.3099971
1902/5/20 14:59,988.8941696
1902/5/20 15:59,985.3794308
1902/5/20 16:59,989.4195108
1902/5/20 17:59,983.218931
1902/5/20 18:59,988.9687098
1902/5/20 19:59,983.6623432
1902/5/20 20:59,986.1013726
1902/5/20 21:59,956.9713289
1902/5/20 22:59,983.9980735
1902/5/20 23:59,1043.316807
1902/5/21 0:59,1125.385414
1902/5/21 1:59,1020.366366
1902/5/21 2:59,968.6359384
1902/5/21 3:59,991.3925916
1902/5/21 4:59,977.7055907
1902/5/21 5:59,986.9637393
1902/5/21 6:59,980.904181
1902/5/21 7:59,987.3544383
1902/5/21 8:59,983.2872033
1902/5/21 9:59,987.7543718
1902/5/21 10:59,984.7263476
1902/5/21 11:59,987.6962619
1902/5/21 12:59,984.4600763
1902/5/21 13:59,987.2606152
1902/5/21 14:59,983.2493069
1902/5/21 15:59,985.4868696
1902/5/21 16:59,980.9787788
1902/5/21 17:59,981.0638735
1902/5/21 18:59,976.2749488
1902/5/21 19:59,972.8046101
1902/5/21 20:59,966.8733937
1902/5/21 21:59,964.8073738
1902/5/21 22:59,958.2439673
1902/5/21 23:59,960.4970311
1902/5/22 0:59,964.0407431
1902/5/22 1:59,975.2472037
1902/5/22 2:59,983.2805802
1902/5/22 3:59,991.7500517
1902/5/22 4:59,995.4621228
1902/5/22 5:59,997.0133731
1902/5/22 6:59,997.7960055
1902/5/22 7:59,997.8647472
1902/5/22 8:59,996.7754243
1902/5/22 9:59,997.3143698
1902/5/22 10:59,996.3247891
1902/5/22 11:59,994.9955348
1902/5/22 12:59,993.5942838
1902/5/22 13:59,993.1506376
1902/5/22 14:59,991.8594456
1902/5/22 15:59,990.537151
1902/5/22 16:59,989.9968862
1902/5/22 17:59,990.5128668
1902/5/22 18:59,990.6664042
1902/5/22 19:59,990.8047671
1902/5/22 20:59,990.5614613
1902/5/22 21:59,991.3687143
1902/5/22 22:59,990.3409561
1902/5/22 23:59,991.5235893
1902/5/23 0:59,992.0101514
1902/5/23 1:59,992.37687
1902/5/23 2:59,992.2034697
1902/5/23 3:59,993.5401256
1902/5/23 4:59,991.9424577
1902/5/23 5:59,997.3754898
1902/5/23 6:59,999.2488986
1902/5/23 7:59,1000.98189
1902/5/23 8:59,1003.944913
1902/5/23 9:59,1004.321853
1902/5/23 10:59,1001.790894
1902/5/23 11:59,996.7233013
1902/5/23 12:59,995.7415933
1902/5/23 13:59,994.4316515
1902/5/23 14:59,993.6403213
1902/5/23 15:59,992.4326713
1902/5/23 16:59,992.6370922
1902/5/23 17:59,992.0415861
1902/5/23 18:59,989.525901
1902/5/23 19:59,966.3981871
1902/5/23 20:59,976.4965765
1902/5/23 21:59,1055.335451
1902/5/23 22:59,1158.710494
1902/5/23 23:59,1038.522072
1902/5/24 0:59,973.6153471
1902/5/24 1:59,992.1954105
1902/5/24 2:59,976.850095
1902/5/24 3:59,986.0726109
1902/5/24 4:59,979.0967404
1902/5/24 5:59,984.9865208
1902/5/24 6:59,979.11828
1902/5/24 7:59,983.9891014
1902/5/24 8:59,980.1476467
1902/5/24 9:59,983.7091707
1902/5/24 10:59,980.218087
1902/5/24 11:59,982.7441101
1902/5/24 12:59,978.0355748
1902/5/24 13:59,980.032782
1902/5/24 14:59,975.3665268
1902/5/24 15:59,976.355103
1902/5/24 16:59,970.1446337
1902/5/24 17:59,968.8533577
1902/5/24 18:59,961.2317483
1902/5/24 19:59,958.668212
1902/5/24 20:59,954.9034067
1902/5/24 21:59,956.5676476
1902/5/24 22:59,961.5996669
1902/5/24 23:59,975.5831135
1902/5/25 0:59,981.3152284
1902/5/25 1:59,990.3170879
1902/5/25 2:59,991.0355084
1902/5/25 3:59,995.3481388
1902/5/25 4:59,993.0052738
1902/5/25 5:59,994.760171
1902/5/25 6:59,994.0038051
1902/5/25 7:59,992.8106286
1902/5/25 8:59,991.5576851
1902/5/25 9:59,991.2627021
1902/5/25 10:59,990.28162
1902/5/25 11:59,990.8041933
1902/5/25 12:59,988.0808796
1902/5/25 13:59,988.7705125
1902/5/25 14:59,988.1860268
1902/5/25 15:59,987.9785504
1902/5/25 16:59,987.2863911
1902/5/25 17:59,988.7607661
1902/5/25 18:59,986.9363109
1902/5/25 19:59,988.8577205
1902/5/25 20:59,988.985896
1902/5/25 21:59,989.857703
1902/5/25 22:59,988.603017
1902/5/25 23:59,990.936957
1902/5/26 0:59,988.9044179
1902/5/26 1:59,991.5174114
1902/5/26 2:59,993.2911356
1902/5/26 3:59,997.6992269
1902/5/26 4:59,998.9760571
1902/5/26 5:59,1001.002448
1902/5/26 6:59,1002.825788
1902/5/26 7:59,999.5681088
1902/5/26 8:59,995.4005426
