date,OT
9208,0.641968509
9209,0.150180826
9210,0.145387107
9211,0.129079972
9212,0.104953455
9213,0.101502985
9214,0.093508329
9215,0.130456188
9216,0.142368842
9217,0.172911987
9218,0.175573501
9219,0.175573501
9220,0.175573501
9221,0.17594201
9222,0.179117998
9223,0.182664212
9224,0.188436545
9225,0.224011338
9226,0.245277985
9227,0.253807528
9228,0.253807528
9229,0.224318776
9230,0.188486523
9231,0.177851148
9232,0.219212349
9233,0.574873008
9234,0.62548579
9235,0.453219133
9236,0.099975614
9237,0.161664685
9238,0.161664685
9239,0.119468974
9240,0.12104281
9241,0.112137193
9242,0.098281905
9243,0.142423119
9244,0.157104025
9245,0.175573501
9246,0.175573501
9247,0.175573501
9248,0.175573501
9249,0.189575347
9250,0.194807077
9251,0.196470379
9252,0.209248252
9253,0.240128674
9254,0.243119411
9255,0.241994335
9256,0.227448238
9257,0.172087453
9258,0.175573501
9259,0.302845686
9260,0.501027768
9261,0.599322473
9262,0.542586502
9263,0.12450348
9264,0.128303348
9265,0.125313809
9266,0.125313809
9267,0.110943875
9268,0.113764873
9269,0.132125877
9270,0.1540618
9271,0.190884136
9272,0.191225207
9273,0.181718784
9274,0.16854361
9275,0.200396994
9276,0.200515764
9277,0.19731667
9278,0.195605465
9279,0.217656096
9280,0.218773434
9281,0.215251043
9282,0.204058876
9283,0.175573501
9284,0.166327941
9285,0.376340173
9286,0.54664093
9287,0.57579343
9288,0.317775079
9289,0.175375815
9290,0.175375815
9291,0.165252641
9292,0.165252641
9293,0.128380888
9294,0.127239985
9295,0.143550965
9296,0.165949471
9297,0.184367507
9298,0.184367507
9299,0.171508466
9300,0.175573501
9301,0.18431428
9302,0.188675684
9303,0.195271913
9304,0.199389277
9305,0.213724199
9306,0.2237734
9307,0.234687901
9308,0.234687901
9309,0.190026321
9310,0.180648566
9311,0.248525013
9312,0.410183901
9313,0.688322182
9314,0.688322182
9315,0.146611359
9316,0.180543232
9317,0.124897926
9318,0.119432949
9319,0.11826758
9320,0.118083143
9321,0.141726245
9322,0.162270084
9323,0.174556268
9324,0.174556268
9325,0.175573501
9326,0.17632915
9327,0.196308599
9328,0.197505033
9329,0.200501745
9330,0.200501745
9331,0.205112405
9332,0.212575415
9333,0.217579439
9334,0.217568687
9335,0.196451002
9336,0.17774588
9337,0.167916269
9338,0.267342208
9339,0.58166462
9340,0.58166462
9341,0.163806729
9342,0.142088194
9343,0.180010619
9344,0.14068723
9345,0.145546743
9346,0.145546743
9347,0.149142542
9348,0.14839333
9349,0.164198526
9350,0.172702976
9351,0.175573501
9352,0.175573501
9353,0.175573501
9354,0.17968424
9355,0.189459969
9356,0.194933302
9357,0.210464765
9358,0.221638346
9359,0.232305314
9360,0.232305314
9361,0.226279372
9362,0.201699027
9363,0.170747885
9364,0.189795462
9365,0.449027502
9366,0.63664318
9367,0.652275319
9368,0.338168565
9369,0.152034312
9370,0.152034312
9371,0.093916277
9372,0.109497594
9373,0.108550248
9374,0.094181645
9375,0.124276105
9376,0.137811959
9377,0.175573501
9378,0.178034234
9379,0.180850671
9380,0.1785954
9381,0.189789214
9382,0.199244779
9383,0.201727936
9384,0.201758914
9385,0.233441416
9386,0.241102137
9387,0.239752777
9388,0.234380293
9389,0.175573501
9390,0.165703205
9391,0.264507377
9392,0.390910726
9393,0.553402762
9394,0.553402762
9395,0.131177522
9396,0.166176967
9397,0.158795842
9398,0.159979961
9399,0.145346514
9400,0.129874094
9401,0.129346294
9402,0.138880605
9403,0.172767885
9404,0.17837838
9405,0.178934054
9406,0.175573501
9407,0.180458289
9408,0.182744891
9409,0.182944125
9410,0.181195329
9411,0.189572454
9412,0.19691795
9413,0.217850361
9414,0.217850361
9415,0.194413185
9416,0.179103222
9417,0.186715688
9418,0.300449979
9419,0.616341826
9420,0.616341826
9421,0.139190607
9422,0.139190607
9423,0.136567929
9424,0.099581847
9425,0.096552733
9426,0.097872044
9427,0.115489651
9428,0.132665268
9429,0.164899757
9430,0.175573501
9431,0.175573501
9432,0.175573501
9433,0.194266461
9434,0.196073139
9435,0.195196985
9436,0.190266773
9437,0.197351654
9438,0.206236322
9439,0.221583416
9440,0.228577195
9441,0.219443137
9442,0.190856768
9443,0.154190528
9444,0.183763246
9445,0.535194459
9446,0.577922751
9447,0.398669615
9448,0.150258339
9449,0.163773967
9450,0.163773967
9451,0.130572783
9452,0.130572783
9453,0.12525883
9454,0.139071524
9455,0.155351553
9456,0.16768569
9457,0.175573501
9458,0.175573501
9459,0.177851308
9460,0.184800924
9461,0.193471718
9462,0.194529722
9463,0.1969233
9464,0.20477671
9465,0.22257838
9466,0.224069242
9467,0.223567439
9468,0.217138605
9469,0.18554755
9470,0.167008663
9471,0.19599704
9472,0.306858009
9473,0.632660646
9474,0.632660646
9475,0.124136549
9476,0.147811337
9477,0.106194812
9478,0.107496457
9479,0.104326705
9480,0.1003592
9481,0.109317843
9482,0.138420616
9483,0.166948401
9484,0.175573501
9485,0.181634142
9486,0.181634142
9487,0.17629049
9488,0.180843933
9489,0.182128284
9490,0.18128235
9491,0.188411208
9492,0.214719609
9493,0.228401281
9494,0.228401281
9495,0.202151379
9496,0.177176649
9497,0.168918603
9498,0.231237681
9499,0.547112999
9500,0.57401252
9501,0.256911456
9502,0.107562993
9503,0.136254218
9504,0.14696825
9505,0.148568431
9506,0.133694435
9507,0.119283548
9508,0.122075218
9509,0.156104411
9510,0.172251463
9511,0.178288378
9512,0.178288378
9513,0.194295965
9514,0.204882131
9515,0.210656299
9516,0.210656299
9517,0.220284477
9518,0.244263864
9519,0.467462868
9520,0.607978355
9521,0.578592139
9522,0.196290183
9523,0.117088604
9524,0.117088604
9525,0.12320849
9526,0.126987527
9527,0.104390543
9528,0.115011089
9529,0.182266964
9530,0.200792231
9531,0.222242329
9532,0.225348452
9533,0.224357258
9534,0.21799567
9535,0.205312819
9536,0.200488606
9537,0.183983472
9538,0.172310879
9539,0.151320504
9540,0.144873861
9541,0.148388229
9542,0.15664933
9543,0.173480589
9544,0.18208688
9545,0.204248305
9546,0.215166448
9547,0.222736579
9548,0.222417904
9549,0.183166392
9550,0.237564042
9551,0.588525792
9552,0.588525792
9553,0.175990087
9554,0.175990087
9555,0.176247613
9556,0.173859437
9557,0.147085115
9558,0.147262654
9559,0.138902576
9560,0.149632757
9561,0.181759743
9562,0.181832141
9563,0.179563769
9564,0.170700399
9565,0.175573501
9566,0.175573501
9567,0.218785731
9568,0.224568896
9569,0.223210102
9570,0.214561792
9571,0.19859009
9572,0.208250789
9573,0.220411475
9574,0.220411475
9575,0.194170949
9576,0.166068601
9577,0.164438083
9578,0.258626057
9579,0.625601046
9580,0.625601046
9581,0.175573501
9582,0.146593702
9583,0.164455479
9584,0.123482623
9585,0.139437442
9586,0.139726156
9587,0.133457997
9588,0.142648534
9589,0.161785651
9590,0.171293826
9591,0.175573501
9592,0.175573501
9593,0.175573501
9594,0.175573501
9595,0.175573501
9596,0.177469563
9597,0.183777875
9598,0.198803668
9599,0.238861374
9600,0.241608303
9601,0.239610592
9602,0.234061223
9603,0.190036874
9604,0.184498822
9605,0.297979847
9606,0.461240596
9607,0.556280174
9608,0.448728061
9609,0.146085021
9610,0.146085021
9611,0.133179673
9612,0.124833865
9613,0.108135785
9614,0.104203822
9615,0.118860221
9616,0.144710435
9617,0.205061981
9618,0.205590461
9619,0.216840367
9620,0.226325123
9621,0.241565682
9622,0.24553305
9623,0.250620152
9624,0.328106654
9625,0.540903284
9626,0.540903284
9627,0.134204339
9628,0.174409721
9629,0.148969553
9630,0.158661196
9631,0.156092644
9632,0.141842491
9633,0.173304178
9634,0.181959297
9635,0.195791076
9636,0.199593117
9637,0.213394737
9638,0.21870036
9639,0.218100249
9640,0.213002448
9641,0.194588005
9642,0.190098581
9643,0.173474015
9644,0.164491662
9645,0.15500627
9646,0.151991558
9647,0.153802231
9648,0.163353585
9649,0.175696641
9650,0.175696641
9651,0.191235616
9652,0.21500559
9653,0.240554825
9654,0.240554825
9655,0.328960629
9656,0.478352658
9657,0.584555576
9658,0.387499537
9659,0.200302693
9660,0.200302693
9661,0.170288244
9662,0.182567536
9663,0.181976928
9664,0.158592121
9665,0.148952728
9666,0.152061145
9667,0.164152381
9668,0.168928635
9669,0.17046389
9670,0.175573501
9671,0.175573501
9672,0.191987822
9673,0.207829471
9674,0.207829471
9675,0.203328345
9676,0.203328345
9677,0.181383156
9678,0.177315755
9679,0.179589502
9680,0.179702095
9681,0.192600908
9682,0.192600908
9683,0.149357628
9684,0.130928469
9685,0.25499788
9686,0.413451058
9687,0.51919807
9688,0.470261431
9689,0.164103782
9690,0.164103782
9691,0.167540756
9692,0.187146966
9693,0.183254257
9694,0.154810299
9695,0.143818453
9696,0.144209735
9697,0.159525663
9698,0.164353285
9699,0.175573501
9700,0.175573501
9701,0.179962815
9702,0.186634171
9703,0.19395869
9704,0.19395869
9705,0.209239035
9706,0.220117591
9707,0.224164677
9708,0.224164677
9709,0.206971139
9710,0.176529314
9711,0.175573501
9712,0.20811117
9713,0.508763445
9714,0.509467704
9715,0.30521531
9716,0.129444778
9717,0.170725633
9718,0.170725633
9719,0.13290842
9720,0.135729422
9721,0.1330862
9722,0.137545651
9723,0.165145556
9724,0.171768707
9725,0.175573501
9726,0.175573501
9727,0.194079987
9728,0.201613452
9729,0.202460594
9730,0.197025917
9731,0.2017216
9732,0.209746981
9733,0.216059122
9734,0.216059122
9735,0.211285438
9736,0.190388265
9737,0.15335604
9738,0.175293861
9739,0.397257879
9740,0.485707753
9741,0.433990145
9742,0.150211102
9743,0.174914755
9744,0.168392061
9745,0.154065471
9746,0.154065471
9747,0.146919671
9748,0.158053265
9749,0.173965461
9750,0.175617067
9751,0.175573501
9752,0.175573501
9753,0.177277206
9754,0.184154394
9755,0.197062582
9756,0.19967721
9757,0.197276098
9758,0.202850533
9759,0.236155616
9760,0.236767792
9761,0.231323249
9762,0.231323249
9763,0.180475188
9764,0.162628408
9765,0.220505637
9766,0.362798832
9767,0.491240253
9768,0.470725879
9769,0.126255197
9770,0.162106214
9771,0.164218655
9772,0.152348586
9773,0.146518584
9774,0.146518584
9775,0.146129454
9776,0.154412516
9777,0.171227478
9778,0.175573501
9779,0.175573501
9780,0.185305155
9781,0.199154636
9782,0.201380912
9783,0.204893016
9784,0.207959331
9785,0.216923352
9786,0.223873412
9787,0.230603994
9788,0.230603994
9789,0.200151896
9790,0.175573501
9791,0.160182316
9792,0.190602281
9793,0.410296321
9794,0.493610922
9795,0.459537947
9796,0.150391803
9797,0.173887676
9798,0.173887676
9799,0.167932028
9800,0.164922645
9801,0.138229658
9802,0.133024691
9803,0.142602512
9804,0.161741349
9805,0.175573501
9806,0.175573501
9807,0.187045736
9808,0.200091201
9809,0.208832571
9810,0.208832571
9811,0.191920122
9812,0.181446703
9813,0.190567003
9814,0.197460727
9815,0.205310649
9816,0.205310649
9817,0.175599734
9818,0.154255504
9819,0.175573501
9820,0.245718148
9821,0.491846877
9822,0.491846877
9823,0.185969958
9824,0.185969958
9825,0.17646629
9826,0.161991545
9827,0.154576486
9828,0.149658784
9829,0.15211171
9830,0.158003315
9831,0.164136767
9832,0.16873416
9833,0.175573501
9834,0.177143242
9835,0.188241762
9836,0.1912567
9837,0.191772708
9838,0.189670993
9839,0.203109694
9840,0.226421448
9841,0.239025631
9842,0.239025631
9843,0.209261669
9844,0.187530295
9845,0.157783401
9846,0.16422005
9847,0.394642507
9848,0.490378605
9849,0.444702368
9850,0.15476119
9851,0.175600091
9852,0.175600091
9853,0.159063196
9854,0.162422203
9855,0.162325473
9856,0.150348366
9857,0.159897675
9858,0.16558067
9859,0.175573501
9860,0.175573501
9861,0.175573501
9862,0.175573501
9863,0.175573501
9864,0.178157818
9865,0.183102833
9866,0.188586667
9867,0.21304143
9868,0.227397429
9869,0.229880702
9870,0.226502409
9871,0.186282585
9872,0.175959944
9873,0.250025948
9874,0.392515352
9875,0.519521371
9876,0.492370724
9877,0.106099002
9878,0.135694841
9879,0.13339694
9880,0.142466489
9881,0.136287519
9882,0.121187217
9883,0.122326267
9884,0.132156957
9885,0.185647221
9886,0.200428297
9887,0.202199491
9888,0.201582606
9889,0.232835575
9890,0.237013048
9891,0.235691763
9892,0.226588469
9893,0.439677173
9894,0.479589937
9895,0.444057521
9896,0.172489596
9897,0.159640965
9898,0.150631736
9899,0.128737227
9900,0.136949502
9901,0.152397401
9902,0.175573501
9903,0.194888326
9904,0.199232809
9905,0.215821529
9906,0.226542984
9907,0.233469458
9908,0.233469458
9909,0.210281511
9910,0.191738966
9911,0.175625098
9912,0.173350695
9913,0.164467033
9914,0.164127136
9915,0.16195966
9916,0.158432499
9917,0.161295636
9918,0.167837582
9919,0.184058835
9920,0.189150142
9921,0.189671057
9922,0.204305098
9923,0.271316946
9924,0.280090885
9925,0.430784899
9926,0.583613125
9927,0.560155192
9928,0.175573501
9929,0.173454371
9930,0.173454371
9931,0.157681589
9932,0.157681589
9933,0.143840304
9934,0.14044671
9935,0.148619937
9936,0.163477134
9937,0.177190166
9938,0.177362277
9939,0.175573501
9940,0.175573501
9941,0.194327534
9942,0.198753131
9943,0.196863251
9944,0.193429254
9945,0.190177392
9946,0.183136793
9947,0.166511858
9948,0.170042669
9949,0.197328547
9950,0.208696417
9951,0.215603853
9952,0.215603853
9953,0.180047182
9954,0.159245647
9955,0.318623299
9956,0.498086688
9957,0.526214896
9958,0.297713587
9959,0.170085006
9960,0.170085006
9961,0.180183623
9962,0.178737314
9963,0.159618908
9964,0.154068414
9965,0.120826361
9966,0.144904098
9967,0.169542774
9968,0.17415684
9969,0.175573501
9970,0.175573501
9971,0.185358923
9972,0.186770027
9973,0.185501731
9974,0.184659132
9975,0.188747336
9976,0.203323021
9977,0.234772147
9978,0.234772147
9979,0.207954604
9980,0.185161815
9981,0.179252823
9982,0.260740903
9983,0.57157199
9984,0.57157199
9985,0.173117067
9986,0.175573501
9987,0.128793629
9988,0.126393044
9989,0.118561708
9990,0.117738288
9991,0.125292773
9992,0.135564482
9993,0.159083528
9994,0.175455098
9995,0.175573501
9996,0.175573501
9997,0.175573501
9998,0.177930078
9999,0.184575249
10000,0.184575249
10001,0.192109192
10002,0.210454661
10003,0.231259171
10004,0.232364203
10005,0.228402648
10006,0.20610182
10007,0.181094433
10008,0.178866564
10009,0.347253389
10010,0.524744116
10011,0.524604354
10012,0.230893292
10013,0.157726795
10014,0.157726795
10015,0.129241107
10016,0.145593344
10017,0.148480919
10018,0.142122452
10019,0.154163778
10020,0.162811883
10021,0.175573501
10022,0.175573501
10023,0.175573501
10024,0.1788648
10025,0.191347731
10026,0.193901811
10027,0.197278251
10028,0.199694499
10029,0.211280407
10030,0.220757396
10031,0.222130857
10032,0.219615695
10033,0.192140815
10034,0.174263039
10035,0.179977311
10036,0.25444096
10037,0.565826972
10038,0.565826972
10039,0.156781713
10040,0.14438586
10041,0.141962924
10042,0.140264783
10043,0.132978854
10044,0.116619815
10045,0.123471758
10046,0.127592775
10047,0.162004072
10048,0.173722434
10049,0.175573501
10050,0.175573501
10051,0.175573501
10052,0.175573501
10053,0.180639483
10054,0.184967805
10055,0.187936296
10056,0.188922589
10057,0.208458205
10058,0.219008088
10059,0.222120426
10060,0.22118746
10061,0.190802482
10062,0.181163936
10063,0.22977067
10064,0.350725957
10065,0.529737393
10066,0.529737393
10067,0.135430785
10068,0.158304458
10069,0.142183469
10070,0.143500349
10071,0.133930932
10072,0.131851084
10073,0.147714618
10074,0.153249399
10075,0.169941084
10076,0.175573501
10077,0.175573501
10078,0.178781977
10079,0.192219898
10080,0.194911855
10081,0.202509074
10082,0.20437104
10083,0.210953982
10084,0.215830884
10085,0.226306675
10086,0.226306675
10087,0.206014652
10088,0.180393422
10089,0.15325321
10090,0.201537298
10091,0.46562845
10092,0.539062996
10093,0.387717955
10094,0.128607042
10095,0.168158757
10096,0.123029773
10097,0.129037668
10098,0.129037668
10099,0.116399835
10100,0.118366411
10101,0.142685028
10102,0.159488114
10103,0.175573501
10104,0.175573501
10105,0.175573501
10106,0.175573501
10107,0.175573501
10108,0.175573501
10109,0.175573501
10110,0.184537291
10111,0.215728505
10112,0.221158653
10113,0.2217223
10114,0.218059393
10115,0.194461323
10116,0.182099937
10117,0.267666839
10118,0.402708912
10119,0.503080869
10120,0.474732504
10121,0.136961834
10122,0.155124583
10123,0.157323083
10124,0.142198087
10125,0.141367852
10126,0.141328434
10127,0.12429435
10128,0.144929822
10129,0.173342223
10130,0.175573501
10131,0.175573501
10132,0.175573501
10133,0.17780918
10134,0.179405841
10135,0.182740959
10136,0.183756381
10137,0.195376121
10138,0.203517424
10139,0.220842364
10140,0.221225526
10141,0.218556422
10142,0.207123814
10143,0.178042092
10144,0.191513422
10145,0.345095045
10146,0.454060678
10147,0.458190063
10148,0.30447214
10149,0.108202145
10150,0.127687045
10151,0.123557697
10152,0.115478797
10153,0.112879314
10154,0.112879314
10155,0.131995983
10156,0.150988797
10157,0.175573501
10158,0.175573501
